Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
11.0,1865.0,3.0,200.0,200.0,0.975,0.975,0.0,0.975,0.025000000000000022
11.0,1967.0,3.0,122.0,122.0,0.894,0.894,0.0,0.894,0.10599999999999998
11.0,1633.0,3.0,609.0,609.0,0.814,0.814,0.0,0.814,0.18600000000000005
11.0,1703.0,3.0,360.0,360.0,0.944,0.944,0.0,0.944,0.05600000000000005
11.0,1821.0,3.0,210.0,210.0,0.695,0.695,0.0,0.695,0.30500000000000005
11.0,1927.0,3.0,133.0,133.0,0.977,0.977,0.0,0.977,0.02300000000000002
11.0,1507.0,3.0,162.0,162.0,0.886,0.886,0.0,0.886,0.11399999999999999
11.0,1441.0,3.0,133.0,133.0,0.773,0.773,0.0,0.773,0.22699999999999998
12.0,3901.0,3.0,292.0,292.0,0.795,0.795,0.0,0.795,0.20499999999999996
12.0,3397.0,3.0,320.0,320.0,0.897,0.897,0.0,0.897,0.10299999999999998
12.0,2855.0,3.0,357.0,357.0,0.857,0.857,0.0,0.857,0.14300000000000002
12.0,2831.0,3.0,279.0,279.0,0.67,0.67,0.0,0.67,0.32999999999999996
12.0,2893.0,3.0,205.0,205.0,0.67,0.67,0.0,0.67,0.32999999999999996
12.0,2605.0,3.0,171.0,171.0,0.976,0.976,0.0,0.976,0.02400000000000002
12.0,3047.0,3.0,369.0,369.0,0.486,0.486,0.0,0.486,0.514
12.0,3707.0,3.0,252.0,252.0,0.482,0.482,0.0,0.482,0.518
12.0,2981.0,3.0,322.0,322.0,0.966,0.966,0.0,0.966,0.03400000000000003
12.0,3149.0,3.0,101.0,101.0,0.914,0.914,0.0,0.914,0.08599999999999997
13.0,6463.0,3.0,396.0,396.0,0.632,0.632,0.0,0.632,0.368
13.0,7729.0,3.0,501.0,501.0,0.81,0.81,0.0,0.81,0.18999999999999995
13.0,7217.0,3.0,336.0,336.0,0.953,0.953,0.0,0.953,0.04700000000000004
13.0,7241.0,3.0,221.0,221.0,0.924,0.924,0.0,0.924,0.07599999999999996
13.0,6281.0,3.0,262.0,262.0,0.896,0.896,0.0,0.896,0.10399999999999998
13.0,5755.0,3.0,82.0,82.0,0.991,0.991,0.0,0.991,0.009000000000000008
13.0,5165.0,3.0,582.0,582.0,0.938,0.938,0.0,0.938,0.062000000000000055
13.0,5699.0,3.0,145.0,145.0,0.994,0.994,0.0,0.994,0.006000000000000005
13.0,7355.0,3.0,390.0,390.0,0.946,0.946,0.0,0.946,0.05400000000000005
13.0,4883.0,3.0,66.0,66.0,0.981,0.981,0.0,0.981,0.019000000000000017
14.0,13403.0,4.0,98.0,98.0,0.644,0.644,0.0,0.644,0.356
14.0,15577.0,4.0,241.0,241.0,0.412,0.412,0.0,0.412,0.5880000000000001
14.0,13439.0,4.0,49.0,49.0,0.593,0.593,0.0,0.593,0.40700000000000003
14.0,15163.0,4.0,186.0,186.0,0.895,0.895,0.0,0.895,0.10499999999999998
14.0,13849.0,4.0,247.0,247.0,0.337,0.337,0.0,0.337,0.663
14.0,14257.0,4.0,371.0,334.0,0.084,0.871,0.871,0.955,0.04500000000000004
14.0,15409.0,4.0,155.0,155.0,0.995,0.995,0.0,0.995,0.0050000000000000044
14.0,13271.0,4.0,170.0,170.0,0.422,0.422,0.0,0.422,0.5780000000000001
14.0,12361.0,4.0,127.0,127.0,0.621,0.621,0.0,0.621,0.379
14.0,13057.0,4.0,74.0,74.0,0.665,0.665,0.0,0.665,0.33499999999999996
15.0,23713.0,4.0,122.0,122.0,0.388,0.388,0.0,0.388,0.612
15.0,30361.0,4.0,70.0,70.0,0.762,0.762,0.0,0.762,0.238
15.0,30901.0,4.0,89.0,89.0,0.889,0.889,0.0,0.889,0.11099999999999999
15.0,30749.0,4.0,106.0,106.0,0.627,0.627,0.0,0.627,0.373
15.0,23389.0,4.0,190.0,190.0,0.414,0.414,0.0,0.414,0.5860000000000001
15.0,24991.0,4.0,77.0,77.0,0.406,0.406,0.0,0.406,0.594
15.0,30365.0,4.0,65.0,65.0,0.803,0.803,0.0,0.803,0.19699999999999995
15.0,32659.0,4.0,61.0,61.0,0.596,0.596,0.0,0.596,0.404
15.0,24887.0,4.0,83.0,83.0,0.704,0.704,0.0,0.704,0.29600000000000004
15.0,27859.0,4.0,125.0,125.0,0.898,0.898,0.0,0.898,0.10199999999999998
16.0,41857.0,4.0,150.0,150.0,0.296,0.296,0.0,0.296,0.704
16.0,64259.0,4.0,99.0,99.0,0.7,0.7,0.0,0.7,0.30000000000000004
16.0,58159.0,4.0,166.0,166.0,0.452,0.452,0.0,0.452,0.548
16.0,55613.0,4.0,153.0,153.0,0.518,0.518,0.0,0.518,0.482
16.0,60349.0,4.0,173.0,173.0,0.739,0.739,0.0,0.739,0.261
16.0,63461.0,4.0,64.0,64.0,0.903,0.903,0.0,0.903,0.09699999999999998
16.0,57857.0,4.0,81.0,81.0,0.568,0.568,0.0,0.568,0.43200000000000005
16.0,43489.0,4.0,182.0,182.0,0.476,0.476,0.0,0.476,0.524
16.0,39257.0,4.0,161.0,161.0,0.674,0.674,0.0,0.674,0.32599999999999996
16.0,62261.0,4.0,82.0,82.0,0.433,0.433,0.0,0.433,0.567
17.0,115519.0,4.0,269.0,267.0,0.555,0.369,0.369,0.924,0.07599999999999996
17.0,128839.0,4.0,222.0,222.0,0.458,0.458,0.0,0.458,0.542
17.0,125323.0,4.0,123.0,123.0,0.651,0.651,0.0,0.651,0.349
17.0,97957.0,4.0,90.0,90.0,0.619,0.619,0.0,0.619,0.381
17.0,82807.0,4.0,278.0,278.0,0.463,0.463,0.0,0.463,0.5369999999999999
17.0,128963.0,4.0,202.0,202.0,0.811,0.811,0.0,0.811,0.18899999999999995
17.0,109009.0,4.0,125.0,125.0,0.621,0.621,0.0,0.621,0.379
17.0,110053.0,4.0,194.0,194.0,0.952,0.952,0.0,0.952,0.04800000000000004
17.0,128641.0,4.0,58.0,58.0,0.701,0.701,0.0,0.701,0.29900000000000004
17.0,107297.0,4.0,245.0,245.0,0.458,0.458,0.0,0.458,0.542
18.0,178331.0,4.0,198.0,198.0,0.742,0.742,0.0,0.742,0.258
18.0,186497.0,4.0,174.0,174.0,0.537,0.537,0.0,0.537,0.46299999999999997
18.0,258547.0,4.0,205.0,205.0,0.352,0.352,0.0,0.352,0.648
18.0,246823.0,4.0,114.0,114.0,0.671,0.671,0.0,0.671,0.32899999999999996
18.0,174373.0,4.0,158.0,141.0,0.204,0.239,0.46499999999999997,0.6689999999999999,0.33100000000000007
18.0,166211.0,4.0,190.0,190.0,0.84,0.84,0.0,0.84,0.16000000000000003
18.0,242587.0,4.0,338.0,338.0,0.171,0.171,0.0,0.171,0.829
18.0,166241.0,4.0,269.0,269.0,0.269,0.269,0.0,0.269,0.731
18.0,159517.0,4.0,81.0,81.0,0.572,0.572,0.0,0.572,0.42800000000000005
18.0,214957.0,4.0,134.0,134.0,0.713,0.713,0.0,0.713,0.28700000000000003
19.0,515303.0,4.0,210.0,210.0,0.864,0.864,0.0,0.864,0.136
19.0,440861.0,4.0,65.0,65.0,0.558,0.558,0.0,0.558,0.44199999999999995
19.0,483919.0,4.0,106.0,106.0,0.378,0.378,0.0,0.378,0.622
19.0,406639.0,4.0,127.0,127.0,0.514,0.514,0.0,0.514,0.486
19.0,297763.0,4.0,74.0,74.0,0.622,0.622,0.0,0.622,0.378
19.0,441809.0,4.0,241.0,241.0,0.879,0.879,0.0,0.879,0.121
19.0,391271.0,4.0,325.0,325.0,0.821,0.821,0.0,0.821,0.17900000000000005
19.0,382817.0,4.0,85.0,85.0,0.909,0.909,0.0,0.909,0.09099999999999997
19.0,421543.0,4.0,130.0,130.0,0.534,0.534,0.0,0.534,0.46599999999999997
19.0,444679.0,4.0,79.0,79.0,0.391,0.391,0.0,0.391,0.609
20.0,927053.0,5.0,118.0,114.0,0.537,0.402,0.402,0.9390000000000001,0.06099999999999994
20.0,998923.0,5.0,116.0,116.0,0.54,0.54,0.0,0.54,0.45999999999999996
20.0,951931.0,5.0,138.0,138.0,0.881,0.881,0.0,0.881,0.119
20.0,884911.0,5.0,106.0,106.0,0.767,0.767,0.0,0.767,0.23299999999999998
20.0,687059.0,5.0,88.0,88.0,0.826,0.826,0.0,0.826,0.17400000000000004
20.0,926267.0,5.0,81.0,81.0,0.369,0.369,0.0,0.369,0.631
20.0,827257.0,5.0,105.0,105.0,0.908,0.908,0.0,0.908,0.09199999999999997
20.0,755323.0,5.0,110.0,110.0,0.927,0.927,0.0,0.927,0.07299999999999995
20.0,1006001.0,5.0,39.0,39.0,0.882,0.882,0.0,0.882,0.118
20.0,770689.0,5.0,130.0,130.0,0.753,0.753,0.0,0.753,0.247
21.0,1763599.0,5.0,74.0,74.0,0.726,0.726,0.0,0.726,0.274
21.0,1350241.0,5.0,106.0,106.0,0.51,0.51,0.0,0.51,0.49
21.0,1712699.0,5.0,78.0,78.0,0.747,0.747,0.0,0.747,0.253
21.0,1721303.0,5.0,98.0,98.0,0.819,0.819,0.0,0.819,0.18100000000000005
21.0,1658563.0,5.0,119.0,119.0,0.911,0.911,0.0,0.911,0.08899999999999997
21.0,1374799.0,5.0,94.0,94.0,0.429,0.429,0.0,0.429,0.571
21.0,1991629.0,5.0,65.0,65.0,0.912,0.912,0.0,0.912,0.08799999999999997
21.0,1726559.0,5.0,82.0,82.0,0.938,0.938,0.0,0.938,0.062000000000000055
21.0,1599641.0,5.0,133.0,133.0,0.218,0.218,0.0,0.218,0.782
21.0,1518371.0,5.0,110.0,110.0,0.465,0.465,0.0,0.465,0.5349999999999999
22.0,3354487.0,5.0,56.0,56.0,0.619,0.619,0.0,0.619,0.381
22.0,2596801.0,5.0,105.0,105.0,0.781,0.781,0.0,0.781,0.21899999999999997
22.0,2883407.0,5.0,90.0,90.0,0.936,0.936,0.0,0.936,0.06399999999999995
22.0,3395731.0,5.0,73.0,73.0,0.779,0.779,0.0,0.779,0.22099999999999997
22.0,3925963.0,5.0,139.0,124.0,0.5,0.353,0.353,0.853,0.14700000000000002
22.0,2731451.0,5.0,110.0,110.0,0.722,0.722,0.0,0.722,0.278
22.0,3106907.0,5.0,121.0,103.0,0.265,0.568,0.568,0.833,0.16700000000000004
22.0,3176123.0,5.0,83.0,82.0,0.43,0.22,0.22,0.65,0.35
22.0,2667671.0,5.0,49.0,49.0,0.956,0.956,0.0,0.956,0.04400000000000004
22.0,3234899.0,5.0,46.0,46.0,0.971,0.971,0.0,0.971,0.029000000000000026
23.0,6893287.0,5.0,184.0,124.0,0.068,0.586,0.7689999999999999,0.837,0.16300000000000003
23.0,8126809.0,5.0,92.0,92.0,0.963,0.963,0.0,0.963,0.03700000000000003
23.0,5643343.0,5.0,142.0,142.0,0.745,0.745,0.0,0.745,0.255
23.0,5284519.0,5.0,81.0,81.0,0.734,0.734,0.0,0.734,0.266
23.0,7125233.0,5.0,98.0,98.0,0.748,0.748,0.0,0.748,0.252
23.0,5626331.0,5.0,116.0,116.0,0.57,0.57,0.0,0.57,0.43000000000000005
23.0,5572213.0,5.0,118.0,118.0,0.627,0.627,0.0,0.627,0.373
23.0,6245461.0,5.0,84.0,84.0,0.854,0.854,0.0,0.854,0.14600000000000002
23.0,7436563.0,5.0,150.0,150.0,0.387,0.387,0.0,0.387,0.613
23.0,6807041.0,5.0,49.0,49.0,0.924,0.924,0.0,0.924,0.07599999999999996
24.0,16027087.0,5.0,158.0,158.0,0.486,0.486,0.0,0.486,0.514
24.0,15007451.0,5.0,117.0,109.0,0.237,0.343,0.343,0.5800000000000001,0.41999999999999993
24.0,11831819.0,5.0,79.0,79.0,0.896,0.896,0.0,0.896,0.10399999999999998
24.0,16669699.0,5.0,80.0,80.0,0.498,0.498,0.0,0.498,0.502
24.0,16136767.0,5.0,73.0,73.0,0.836,0.836,0.0,0.836,0.16400000000000003
24.0,14644901.0,5.0,79.0,65.0,0.363,0.575,0.575,0.938,0.062000000000000055
24.0,15705763.0,5.0,126.0,126.0,0.135,0.135,0.0,0.135,0.865
24.0,13505249.0,5.0,88.0,88.0,0.771,0.771,0.0,0.771,0.22899999999999998
24.0,16682489.0,5.0,112.0,112.0,0.604,0.604,0.0,0.604,0.396
24.0,10954661.0,5.0,58.0,58.0,0.912,0.912,0.0,0.912,0.08799999999999997
25.0,18574579.0,5.0,145.0,145.0,0.423,0.423,0.0,0.423,0.577
25.0,30109217.0,5.0,93.0,93.0,0.982,0.982,0.0,0.982,0.018000000000000016
25.0,31245563.0,5.0,108.0,108.0,0.326,0.326,0.0,0.326,0.6739999999999999
25.0,27474071.0,5.0,215.0,181.0,0.011,0.577,0.9129999999999999,0.9239999999999999,0.07600000000000007
25.0,32686361.0,5.0,125.0,125.0,0.509,0.509,0.0,0.509,0.491
25.0,29773291.0,5.0,73.0,73.0,0.876,0.876,0.0,0.876,0.124
25.0,28140617.0,5.0,164.0,155.0,0.319,0.55,0.55,0.869,0.131
25.0,32889691.0,5.0,91.0,91.0,0.827,0.827,0.0,0.827,0.17300000000000004
25.0,29108797.0,5.0,110.0,110.0,0.594,0.594,0.0,0.594,0.406
25.0,21470573.0,5.0,164.0,164.0,0.338,0.338,0.0,0.338,0.6619999999999999
26.0,53723177.0,5.0,141.0,141.0,0.807,0.807,0.0,0.807,0.19299999999999995
26.0,60769547.0,6.0,71.0,71.0,0.625,0.625,0.0,0.625,0.375
26.0,38466781.0,5.0,132.0,132.0,0.742,0.742,0.0,0.742,0.258
26.0,51998357.0,5.0,146.0,146.0,0.744,0.744,0.0,0.744,0.256
26.0,66504931.0,6.0,110.0,110.0,0.845,0.845,0.0,0.845,0.15500000000000003
26.0,52034641.0,5.0,178.0,157.0,0.223,0.423,0.608,0.831,0.16900000000000004
26.0,58618589.0,6.0,75.0,75.0,0.673,0.673,0.0,0.673,0.32699999999999996
26.0,52403459.0,5.0,82.0,82.0,0.648,0.648,0.0,0.648,0.352
26.0,44054399.0,5.0,114.0,114.0,0.97,0.97,0.0,0.97,0.030000000000000027
26.0,57798833.0,5.0,168.0,168.0,0.733,0.733,0.0,0.733,0.267
27.0,121683083.0,6.0,97.0,97.0,0.435,0.435,0.0,0.435,0.565
27.0,78326723.0,6.0,110.0,104.0,0.288,0.617,0.617,0.905,0.09499999999999997
27.0,84851609.0,6.0,91.0,88.0,0.431,0.418,0.418,0.849,0.15100000000000002
27.0,117150287.0,6.0,67.0,67.0,0.58,0.58,0.0,0.58,0.42000000000000004
27.0,105527371.0,6.0,100.0,100.0,0.554,0.554,0.0,0.554,0.44599999999999995
27.0,69366989.0,6.0,94.0,94.0,0.565,0.565,0.0,0.565,0.43500000000000005
27.0,119494523.0,6.0,101.0,101.0,0.774,0.774,0.0,0.774,0.22599999999999998
27.0,128428247.0,6.0,101.0,101.0,0.767,0.767,0.0,0.767,0.23299999999999998
27.0,95836511.0,6.0,83.0,83.0,0.673,0.673,0.0,0.673,0.32699999999999996
27.0,133483171.0,6.0,80.0,80.0,0.372,0.372,0.0,0.372,0.628
28.0,204579301.0,6.0,126.0,95.0,0.049,0.815,0.815,0.864,0.136
28.0,155280989.0,6.0,87.0,87.0,0.664,0.664,0.0,0.664,0.33599999999999997
28.0,174771301.0,6.0,82.0,82.0,0.694,0.694,0.0,0.694,0.30600000000000005
28.0,168316963.0,6.0,94.0,94.0,0.549,0.549,0.0,0.549,0.45099999999999996
28.0,149061301.0,6.0,87.0,87.0,0.623,0.623,0.0,0.623,0.377
28.0,268074839.0,6.0,88.0,88.0,0.692,0.692,0.0,0.692,0.30800000000000005
28.0,198739889.0,6.0,119.0,119.0,0.281,0.281,0.0,0.281,0.719
28.0,175320583.0,6.0,65.0,65.0,0.622,0.622,0.0,0.622,0.378
28.0,207746291.0,6.0,66.0,66.0,0.795,0.795,0.0,0.795,0.20499999999999996
28.0,231005821.0,6.0,103.0,103.0,0.335,0.335,0.0,0.335,0.665
29.0,393536603.0,6.0,102.0,102.0,0.407,0.407,0.0,0.407,0.593
29.0,437977723.0,6.0,81.0,81.0,0.742,0.742,0.0,0.742,0.258
29.0,368920847.0,6.0,79.0,79.0,0.59,0.59,0.0,0.59,0.41000000000000003
29.0,331947611.0,6.0,103.0,103.0,0.641,0.641,0.0,0.641,0.359
29.0,371731457.0,6.0,66.0,66.0,0.301,0.301,0.0,0.301,0.6990000000000001
29.0,476400451.0,6.0,64.0,64.0,0.956,0.956,0.0,0.956,0.04400000000000004
29.0,454014943.0,6.0,55.0,55.0,0.595,0.595,0.0,0.595,0.405
29.0,391186819.0,6.0,105.0,105.0,0.248,0.248,0.0,0.248,0.752
29.0,427425433.0,6.0,127.0,127.0,0.52,0.52,0.0,0.52,0.48
29.0,460136869.0,6.0,130.0,126.0,0.234,0.296,0.296,0.53,0.47
30.0,801590117.0,6.0,121.0,121.0,0.357,0.357,0.0,0.357,0.643
30.0,997342039.0,6.0,119.0,119.0,0.911,0.911,0.0,0.911,0.08899999999999997
30.0,884756057.0,6.0,70.0,70.0,0.959,0.959,0.0,0.959,0.041000000000000036
30.0,1071860899.0,6.0,133.0,133.0,0.899,0.899,0.0,0.899,0.10099999999999998
30.0,953692879.0,6.0,107.0,107.0,0.572,0.572,0.0,0.572,0.42800000000000005
30.0,752330191.0,6.0,90.0,90.0,0.666,0.666,0.0,0.666,0.33399999999999996
30.0,692216617.0,6.0,107.0,79.0,0.175,0.513,0.561,0.736,0.264
30.0,949166063.0,6.0,90.0,90.0,0.545,0.545,0.0,0.545,0.45499999999999996
30.0,955365317.0,6.0,81.0,81.0,0.541,0.541,0.0,0.541,0.45899999999999996
30.0,972348829.0,6.0,110.0,110.0,0.403,0.403,0.0,0.403,0.597
31.0,1847270389.0,6.0,124.0,118.0,0.181,0.436,0.436,0.617,0.383
31.0,1907666401.0,6.0,141.0,141.0,0.542,0.542,0.0,0.542,0.45799999999999996
31.0,1959195479.0,6.0,98.0,98.0,0.705,0.705,0.0,0.705,0.29500000000000004
31.0,1904146667.0,6.0,124.0,124.0,0.444,0.444,0.0,0.444,0.556
31.0,2043054539.0,6.0,118.0,118.0,0.454,0.454,0.0,0.454,0.546
31.0,1245078127.0,6.0,91.0,91.0,0.344,0.344,0.0,0.344,0.656
31.0,1665080741.0,6.0,121.0,121.0,0.835,0.835,0.0,0.835,0.16500000000000004
31.0,1990483667.0,6.0,84.0,84.0,0.489,0.489,0.0,0.489,0.511
31.0,1224912727.0,6.0,73.0,73.0,0.634,0.634,0.0,0.634,0.366
31.0,1937569297.0,6.0,64.0,64.0,0.986,0.986,0.0,0.986,0.014000000000000012
32.0,4180771813.0,6.0,106.0,106.0,0.777,0.777,0.0,0.777,0.22299999999999998
32.0,2988117043.0,6.0,79.0,79.0,0.956,0.956,0.0,0.956,0.04400000000000004
32.0,4158539629.0,6.0,122.0,122.0,0.442,0.442,0.0,0.442,0.558
32.0,3381969439.0,6.0,92.0,92.0,0.865,0.865,0.0,0.865,0.135
32.0,2656546787.0,6.0,88.0,88.0,0.982,0.982,0.0,0.982,0.018000000000000016
32.0,4267265017.0,6.0,95.0,95.0,0.862,0.862,0.0,0.862,0.138
32.0,4044397151.0,6.0,96.0,96.0,0.747,0.747,0.0,0.747,0.253
32.0,4141908703.0,6.0,130.0,91.0,0.176,0.577,0.6419999999999999,0.8179999999999998,0.18200000000000016
32.0,3708986753.0,6.0,133.0,133.0,0.924,0.924,0.0,0.924,0.07599999999999996
32.0,3895257677.0,6.0,108.0,108.0,0.356,0.356,0.0,0.356,0.644
33.0,4702026253.0,6.0,82.0,82.0,0.714,0.714,0.0,0.714,0.28600000000000003
33.0,5205375767.0,6.0,82.0,82.0,0.909,0.909,0.0,0.909,0.09099999999999997
33.0,6587040727.0,6.0,62.0,62.0,0.958,0.958,0.0,0.958,0.04200000000000004
33.0,6320927257.0,6.0,111.0,111.0,0.707,0.707,0.0,0.707,0.29300000000000004
33.0,8399979491.0,7.0,103.0,97.0,0.287,0.25,0.429,0.716,0.28400000000000003
33.0,7371694987.0,7.0,91.0,90.0,0.352,0.352,0.352,0.704,0.29600000000000004
33.0,5555621993.0,6.0,122.0,122.0,0.762,0.762,0.0,0.762,0.238
33.0,6175576151.0,6.0,109.0,109.0,0.712,0.712,0.0,0.712,0.28800000000000003
33.0,7341415519.0,7.0,83.0,83.0,0.563,0.563,0.0,0.563,0.43700000000000006
33.0,8313413239.0,7.0,76.0,76.0,0.44,0.44,0.0,0.44,0.56
34.0,17031257729.0,7.0,67.0,67.0,0.898,0.898,0.0,0.898,0.10199999999999998
34.0,10255872373.0,7.0,66.0,66.0,0.55,0.55,0.0,0.55,0.44999999999999996
34.0,14688499229.0,7.0,93.0,90.0,0.462,0.449,0.449,0.911,0.08899999999999997
34.0,16442828603.0,7.0,71.0,71.0,0.43,0.43,0.0,0.43,0.5700000000000001
34.0,16781232137.0,7.0,162.0,153.0,0.336,0.151,0.361,0.6970000000000001,0.30299999999999994
34.0,15860374207.0,7.0,115.0,115.0,0.427,0.427,0.0,0.427,0.573
34.0,11500450081.0,7.0,83.0,83.0,0.495,0.495,0.0,0.495,0.505
34.0,16500383897.0,7.0,97.0,97.0,0.18,0.18,0.0,0.18,0.8200000000000001
34.0,13045673023.0,7.0,141.0,141.0,0.501,0.501,0.0,0.501,0.499
34.0,15594393299.0,7.0,118.0,86.0,0.054,0.443,0.647,0.7010000000000001,0.29899999999999993
35.0,28431356747.0,7.0,106.0,95.0,0.25,0.395,0.69,0.94,0.06000000000000005
35.0,30216768011.0,7.0,110.0,110.0,0.515,0.515,0.0,0.515,0.485
35.0,25392358711.0,7.0,92.0,92.0,0.618,0.618,0.0,0.618,0.382
35.0,33027983059.0,7.0,129.0,109.0,0.074,0.094,0.7619999999999999,0.8359999999999999,0.16400000000000015
35.0,33191591471.0,7.0,81.0,81.0,0.271,0.271,0.0,0.271,0.729
35.0,17944012859.0,7.0,81.0,81.0,0.51,0.51,0.0,0.51,0.49
35.0,33049948249.0,7.0,90.0,90.0,0.417,0.417,0.0,0.417,0.583
35.0,33615839123.0,7.0,120.0,120.0,0.649,0.649,0.0,0.649,0.351
35.0,25596841883.0,7.0,114.0,95.0,0.16799999999999998,0.541,0.7560000000000001,0.9240000000000002,0.07599999999999985
35.0,33700840223.0,7.0,144.0,144.0,0.404,0.404,0.0,0.404,0.596
36.0,50054584507.0,7.0,113.0,113.0,0.504,0.504,0.0,0.504,0.496
36.0,63105658139.0,7.0,109.0,109.0,0.365,0.365,0.0,0.365,0.635
36.0,62373080017.0,7.0,167.0,154.0,0.176,0.35,0.35,0.526,0.474
36.0,65614336979.0,7.0,63.0,63.0,0.771,0.771,0.0,0.771,0.22899999999999998
36.0,67117167287.0,7.0,119.0,114.0,0.471,0.368,0.368,0.839,0.16100000000000003
36.0,65624393501.0,7.0,150.0,144.0,0.093,0.568,0.568,0.6609999999999999,0.3390000000000001
36.0,64618012049.0,7.0,157.0,146.0,0.224,0.403,0.5780000000000001,0.802,0.19799999999999995
36.0,62362782271.0,7.0,111.0,94.0,0.244,0.242,0.6499999999999999,0.8939999999999999,0.1060000000000001
36.0,66595234247.0,7.0,50.0,50.0,0.852,0.852,0.0,0.852,0.14800000000000002
36.0,65526566437.0,7.0,88.0,88.0,0.34,0.34,0.0,0.34,0.6599999999999999
37.0,80502311347.0,7.0,112.0,111.0,0.528,0.382,0.382,0.91,0.08999999999999997
37.0,116082758447.0,7.0,119.0,84.0,0.184,0.347,0.774,0.958,0.04200000000000004
37.0,90958581949.0,7.0,100.0,96.0,0.328,0.101,0.101,0.42900000000000005,0.571
37.0,135234468179.0,7.0,130.0,124.0,0.274,0.236,0.314,0.5880000000000001,0.4119999999999999
37.0,132409207981.0,7.0,116.0,116.0,0.665,0.665,0.0,0.665,0.33499999999999996
37.0,72903506849.0,7.0,145.0,143.0,0.249,0.167,0.167,0.41600000000000004,0.584
37.0,83979004583.0,7.0,91.0,91.0,0.679,0.679,0.0,0.679,0.32099999999999995
37.0,100395675719.0,7.0,98.0,98.0,0.839,0.839,0.0,0.839,0.16100000000000003
37.0,125563312139.0,7.0,85.0,85.0,0.524,0.524,0.0,0.524,0.476
37.0,94762365769.0,7.0,87.0,87.0,0.915,0.915,0.0,0.915,0.08499999999999996
38.0,185983105117.0,7.0,131.0,120.0,0.403,0.381,0.515,0.918,0.08199999999999996
38.0,193489477549.0,7.0,101.0,101.0,0.328,0.328,0.0,0.328,0.6719999999999999
38.0,265796716267.0,7.0,62.0,62.0,0.844,0.844,0.0,0.844,0.15600000000000003
38.0,208378167071.0,7.0,76.0,76.0,0.933,0.933,0.0,0.933,0.06699999999999995
