Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
10.0,755.0,3.0,273.0,273.0,0.658,0.658,0.0,0.658,0.34199999999999997
10.0,781.0,3.0,45.0,45.0,0.727,0.727,0.0,0.727,0.273
11.0,1713.0,3.0,245.0,245.0,0.817,0.817,0.0,0.817,0.18300000000000005
11.0,1843.0,3.0,396.0,396.0,0.449,0.449,0.0,0.449,0.5509999999999999
11.0,1865.0,3.0,104.0,104.0,0.898,0.898,0.0,0.898,0.10199999999999998
11.0,1967.0,3.0,122.0,122.0,0.649,0.649,0.0,0.649,0.351
11.0,1633.0,3.0,285.0,285.0,0.522,0.522,0.0,0.522,0.478
11.0,1703.0,3.0,394.0,394.0,0.921,0.921,0.0,0.921,0.07899999999999996
11.0,1821.0,3.0,210.0,210.0,0.566,0.566,0.0,0.566,0.43400000000000005
11.0,1927.0,3.0,178.0,178.0,0.809,0.809,0.0,0.809,0.19099999999999995
11.0,1507.0,3.0,357.0,357.0,0.262,0.262,0.0,0.262,0.738
11.0,1441.0,3.0,142.0,142.0,0.728,0.728,0.0,0.728,0.272
12.0,3901.0,3.0,196.0,196.0,0.899,0.899,0.0,0.899,0.10099999999999998
12.0,3397.0,3.0,320.0,320.0,0.689,0.689,0.0,0.689,0.31100000000000005
12.0,2855.0,3.0,357.0,357.0,0.6,0.6,0.0,0.6,0.4
12.0,2831.0,3.0,279.0,279.0,0.48,0.48,0.0,0.48,0.52
12.0,2893.0,3.0,85.0,85.0,0.776,0.776,0.0,0.776,0.22399999999999998
12.0,2605.0,3.0,66.0,66.0,0.671,0.671,0.0,0.671,0.32899999999999996
12.0,3047.0,3.0,325.0,325.0,0.433,0.433,0.0,0.433,0.567
12.0,3707.0,3.0,285.0,285.0,0.647,0.647,0.0,0.647,0.353
12.0,2981.0,3.0,317.0,317.0,0.439,0.439,0.0,0.439,0.5609999999999999
12.0,3149.0,3.0,101.0,101.0,0.78,0.78,0.0,0.78,0.21999999999999997
13.0,6463.0,3.0,426.0,426.0,0.735,0.735,0.0,0.735,0.265
13.0,7729.0,3.0,425.0,425.0,0.678,0.678,0.0,0.678,0.32199999999999995
13.0,7217.0,3.0,336.0,336.0,0.928,0.928,0.0,0.928,0.07199999999999995
13.0,7241.0,3.0,245.0,245.0,0.782,0.782,0.0,0.782,0.21799999999999997
13.0,6281.0,3.0,442.0,442.0,0.855,0.855,0.0,0.855,0.14500000000000002
13.0,5755.0,3.0,226.0,226.0,0.289,0.289,0.0,0.289,0.7110000000000001
13.0,5165.0,3.0,582.0,582.0,0.797,0.797,0.0,0.797,0.20299999999999996
13.0,5699.0,3.0,124.0,124.0,0.983,0.983,0.0,0.983,0.017000000000000015
13.0,7355.0,3.0,441.0,441.0,0.582,0.582,0.0,0.582,0.41800000000000004
13.0,4883.0,3.0,66.0,66.0,0.812,0.812,0.0,0.812,0.18799999999999994
14.0,13403.0,4.0,99.0,99.0,0.49,0.49,0.0,0.49,0.51
14.0,15577.0,4.0,209.0,209.0,0.109,0.109,0.0,0.109,0.891
14.0,13439.0,4.0,61.0,61.0,0.529,0.529,0.0,0.529,0.471
14.0,15163.0,4.0,186.0,186.0,0.403,0.403,0.0,0.403,0.597
14.0,13849.0,4.0,158.0,158.0,0.522,0.522,0.0,0.522,0.478
14.0,14257.0,4.0,321.0,321.0,0.555,0.555,0.0,0.555,0.44499999999999995
14.0,15409.0,4.0,203.0,203.0,0.546,0.546,0.0,0.546,0.45399999999999996
14.0,13271.0,4.0,141.0,141.0,0.456,0.456,0.0,0.456,0.544
14.0,12361.0,4.0,127.0,127.0,0.38,0.38,0.0,0.38,0.62
14.0,13057.0,4.0,137.0,137.0,0.506,0.506,0.0,0.506,0.494
15.0,23713.0,4.0,122.0,122.0,0.288,0.288,0.0,0.288,0.712
15.0,30361.0,4.0,95.0,95.0,0.458,0.458,0.0,0.458,0.542
15.0,30901.0,4.0,166.0,166.0,0.904,0.904,0.0,0.904,0.09599999999999997
15.0,30749.0,4.0,106.0,106.0,0.516,0.516,0.0,0.516,0.484
15.0,23389.0,4.0,190.0,190.0,0.329,0.329,0.0,0.329,0.671
15.0,24991.0,4.0,109.0,109.0,0.8220000000000001,0.8220000000000001,0.0,0.8220000000000001,0.17799999999999994
15.0,30365.0,4.0,65.0,65.0,0.506,0.506,0.0,0.506,0.494
15.0,32659.0,4.0,61.0,61.0,0.459,0.459,0.0,0.459,0.5409999999999999
15.0,24887.0,4.0,83.0,83.0,0.481,0.481,0.0,0.481,0.519
15.0,27859.0,4.0,213.0,213.0,0.583,0.583,0.0,0.583,0.41700000000000004
16.0,41857.0,4.0,85.0,85.0,0.338,0.338,0.0,0.338,0.6619999999999999
16.0,64259.0,4.0,75.0,75.0,0.324,0.324,0.0,0.324,0.6759999999999999
16.0,58159.0,4.0,233.0,221.0,0.393,0.126,0.126,0.519,0.481
16.0,55613.0,4.0,126.0,126.0,0.435,0.435,0.0,0.435,0.565
16.0,60349.0,4.0,173.0,173.0,0.532,0.532,0.0,0.532,0.46799999999999997
16.0,63461.0,4.0,148.0,133.0,0.305,0.359,0.359,0.6639999999999999,0.3360000000000001
16.0,57857.0,4.0,81.0,81.0,0.495,0.495,0.0,0.495,0.505
16.0,43489.0,4.0,213.0,213.0,0.481,0.481,0.0,0.481,0.519
16.0,39257.0,4.0,217.0,217.0,0.746,0.746,0.0,0.746,0.254
16.0,62261.0,4.0,82.0,82.0,0.31,0.31,0.0,0.31,0.69
17.0,115519.0,4.0,314.0,314.0,0.869,0.869,0.0,0.869,0.131
17.0,128839.0,4.0,370.0,370.0,0.423,0.423,0.0,0.423,0.577
17.0,125323.0,4.0,123.0,123.0,0.392,0.392,0.0,0.392,0.608
17.0,97957.0,4.0,57.0,57.0,0.606,0.606,0.0,0.606,0.394
17.0,82807.0,4.0,173.0,173.0,0.766,0.766,0.0,0.766,0.23399999999999999
17.0,128963.0,4.0,213.0,213.0,0.436,0.436,0.0,0.436,0.5640000000000001
17.0,109009.0,4.0,233.0,233.0,0.647,0.647,0.0,0.647,0.353
17.0,110053.0,4.0,194.0,194.0,0.884,0.884,0.0,0.884,0.11599999999999999
17.0,128641.0,4.0,82.0,82.0,0.555,0.555,0.0,0.555,0.44499999999999995
17.0,107297.0,4.0,245.0,245.0,0.398,0.398,0.0,0.398,0.602
18.0,178331.0,4.0,198.0,198.0,0.505,0.505,0.0,0.505,0.495
18.0,186497.0,4.0,134.0,134.0,0.563,0.563,0.0,0.563,0.43700000000000006
18.0,258547.0,4.0,165.0,165.0,0.48,0.48,0.0,0.48,0.52
18.0,246823.0,4.0,69.0,69.0,0.579,0.579,0.0,0.579,0.42100000000000004
18.0,174373.0,4.0,174.0,174.0,0.367,0.367,0.0,0.367,0.633
18.0,166211.0,4.0,187.0,187.0,0.469,0.469,0.0,0.469,0.531
18.0,242587.0,4.0,266.0,266.0,0.81,0.81,0.0,0.81,0.18999999999999995
18.0,166241.0,4.0,226.0,226.0,0.424,0.424,0.0,0.424,0.5760000000000001
18.0,159517.0,4.0,96.0,96.0,0.716,0.716,0.0,0.716,0.28400000000000003
18.0,214957.0,4.0,195.0,195.0,0.379,0.379,0.0,0.379,0.621
19.0,515303.0,4.0,253.0,253.0,0.241,0.241,0.0,0.241,0.759
19.0,440861.0,4.0,65.0,65.0,0.437,0.437,0.0,0.437,0.563
19.0,483919.0,4.0,133.0,133.0,0.246,0.246,0.0,0.246,0.754
19.0,406639.0,4.0,209.0,192.0,0.152,0.142,0.262,0.41400000000000003,0.586
19.0,297763.0,4.0,82.0,82.0,0.783,0.783,0.0,0.783,0.21699999999999997
19.0,441809.0,4.0,202.0,202.0,0.509,0.509,0.0,0.509,0.491
19.0,391271.0,4.0,350.0,350.0,0.666,0.666,0.0,0.666,0.33399999999999996
19.0,382817.0,4.0,85.0,85.0,0.702,0.702,0.0,0.702,0.29800000000000004
19.0,421543.0,4.0,130.0,130.0,0.28,0.28,0.0,0.28,0.72
19.0,444679.0,4.0,141.0,141.0,0.227,0.227,0.0,0.227,0.773
20.0,927053.0,5.0,154.0,137.0,0.558,0.23,0.23,0.788,0.21199999999999997
20.0,998923.0,5.0,163.0,108.0,0.151,0.34,0.7120000000000001,0.8630000000000001,0.1369999999999999
20.0,951931.0,5.0,97.0,97.0,0.604,0.604,0.0,0.604,0.396
20.0,884911.0,5.0,106.0,106.0,0.731,0.731,0.0,0.731,0.269
20.0,687059.0,5.0,83.0,83.0,0.836,0.836,0.0,0.836,0.16400000000000003
20.0,926267.0,5.0,76.0,76.0,0.503,0.503,0.0,0.503,0.497
20.0,827257.0,5.0,86.0,86.0,0.933,0.933,0.0,0.933,0.06699999999999995
20.0,755323.0,5.0,115.0,115.0,0.432,0.432,0.0,0.432,0.5680000000000001
20.0,1006001.0,5.0,93.0,93.0,0.341,0.341,0.0,0.341,0.659
20.0,770689.0,5.0,133.0,130.0,0.65,0.266,0.266,0.916,0.08399999999999996
21.0,1763599.0,5.0,74.0,74.0,0.88,0.88,0.0,0.88,0.12
21.0,1350241.0,5.0,114.0,105.0,0.225,0.185,0.355,0.58,0.42000000000000004
21.0,1712699.0,5.0,87.0,87.0,0.599,0.599,0.0,0.599,0.401
21.0,1721303.0,5.0,53.0,53.0,0.692,0.692,0.0,0.692,0.30800000000000005
21.0,1658563.0,5.0,158.0,158.0,0.315,0.315,0.0,0.315,0.685
21.0,1374799.0,5.0,85.0,85.0,0.419,0.419,0.0,0.419,0.581
21.0,1991629.0,5.0,90.0,90.0,0.503,0.503,0.0,0.503,0.497
21.0,1726559.0,5.0,82.0,82.0,0.752,0.752,0.0,0.752,0.248
21.0,1599641.0,5.0,81.0,81.0,0.597,0.597,0.0,0.597,0.403
21.0,1518371.0,5.0,97.0,97.0,0.67,0.67,0.0,0.67,0.32999999999999996
22.0,3354487.0,5.0,120.0,115.0,0.557,0.272,0.272,0.8290000000000001,0.17099999999999993
22.0,2596801.0,5.0,114.0,114.0,0.329,0.329,0.0,0.329,0.671
22.0,2883407.0,5.0,89.0,89.0,0.306,0.306,0.0,0.306,0.694
22.0,3395731.0,5.0,97.0,97.0,0.288,0.288,0.0,0.288,0.712
22.0,3925963.0,5.0,179.0,123.0,0.155,0.418,0.7270000000000001,0.8820000000000001,0.11799999999999988
22.0,2731451.0,5.0,110.0,110.0,0.628,0.628,0.0,0.628,0.372
22.0,3106907.0,5.0,82.0,82.0,0.557,0.557,0.0,0.557,0.44299999999999995
22.0,3176123.0,5.0,41.0,41.0,0.465,0.465,0.0,0.465,0.5349999999999999
22.0,2667671.0,5.0,73.0,73.0,0.709,0.709,0.0,0.709,0.29100000000000004
22.0,3234899.0,5.0,115.0,115.0,0.416,0.416,0.0,0.416,0.5840000000000001
23.0,6893287.0,5.0,101.0,101.0,0.509,0.509,0.0,0.509,0.491
23.0,8126809.0,5.0,158.0,155.0,0.457,0.1,0.188,0.645,0.355
23.0,5643343.0,5.0,120.0,120.0,0.575,0.575,0.0,0.575,0.42500000000000004
23.0,5284519.0,5.0,72.0,72.0,0.575,0.575,0.0,0.575,0.42500000000000004
23.0,7125233.0,5.0,102.0,102.0,0.548,0.548,0.0,0.548,0.45199999999999996
23.0,5626331.0,5.0,115.0,102.0,0.2,0.471,0.471,0.671,0.32899999999999996
23.0,5572213.0,5.0,126.0,123.0,0.362,0.517,0.517,0.879,0.121
23.0,6245461.0,5.0,97.0,97.0,0.099,0.099,0.0,0.099,0.901
23.0,7436563.0,5.0,177.0,129.0,0.085,0.371,0.371,0.456,0.544
23.0,6807041.0,5.0,99.0,99.0,0.794,0.794,0.0,0.794,0.20599999999999996
24.0,16027087.0,5.0,170.0,141.0,0.469,0.289,0.289,0.758,0.242
24.0,15007451.0,5.0,106.0,106.0,0.289,0.289,0.0,0.289,0.7110000000000001
24.0,11831819.0,5.0,149.0,144.0,0.146,0.135,0.135,0.281,0.719
24.0,16669699.0,5.0,101.0,98.0,0.329,0.173,0.173,0.502,0.498
24.0,16136767.0,5.0,82.0,82.0,0.653,0.653,0.0,0.653,0.347
24.0,14644901.0,5.0,125.0,103.0,0.28,0.236,0.428,0.708,0.29200000000000004
24.0,15705763.0,5.0,126.0,126.0,0.115,0.115,0.0,0.115,0.885
24.0,13505249.0,5.0,100.0,100.0,0.24,0.24,0.0,0.24,0.76
24.0,16682489.0,5.0,117.0,117.0,0.518,0.518,0.0,0.518,0.482
24.0,10954661.0,5.0,126.0,126.0,0.628,0.628,0.0,0.628,0.372
25.0,18574579.0,5.0,174.0,150.0,0.19,0.083,0.635,0.825,0.17500000000000004
25.0,30109217.0,5.0,135.0,135.0,0.361,0.361,0.0,0.361,0.639
25.0,31245563.0,5.0,96.0,96.0,0.735,0.735,0.0,0.735,0.265
25.0,27474071.0,5.0,94.0,94.0,0.667,0.667,0.0,0.667,0.33299999999999996
25.0,32686361.0,5.0,125.0,125.0,0.626,0.626,0.0,0.626,0.374
25.0,29773291.0,5.0,108.0,108.0,0.255,0.255,0.0,0.255,0.745
25.0,28140617.0,5.0,178.0,155.0,0.149,0.351,0.509,0.658,0.34199999999999997
25.0,32889691.0,5.0,123.0,123.0,0.757,0.757,0.0,0.757,0.243
25.0,29108797.0,5.0,65.0,65.0,0.632,0.632,0.0,0.632,0.368
25.0,21470573.0,5.0,99.0,99.0,0.341,0.341,0.0,0.341,0.659
26.0,53723177.0,5.0,141.0,141.0,0.615,0.615,0.0,0.615,0.385
26.0,60769547.0,6.0,130.0,100.0,0.225,0.131,0.549,0.774,0.22599999999999998
26.0,38466781.0,5.0,133.0,133.0,0.384,0.384,0.0,0.384,0.616
26.0,51998357.0,5.0,123.0,106.0,0.381,0.385,0.385,0.766,0.23399999999999999
26.0,66504931.0,6.0,86.0,86.0,0.375,0.375,0.0,0.375,0.625
26.0,52034641.0,5.0,168.0,168.0,0.279,0.279,0.0,0.279,0.721
26.0,58618589.0,6.0,52.0,52.0,0.714,0.714,0.0,0.714,0.28600000000000003
26.0,52403459.0,5.0,101.0,101.0,0.402,0.402,0.0,0.402,0.598
26.0,44054399.0,5.0,149.0,123.0,0.331,0.488,0.488,0.819,0.18100000000000005
26.0,57798833.0,5.0,149.0,149.0,0.138,0.138,0.0,0.138,0.862
27.0,121683083.0,6.0,114.0,114.0,0.442,0.442,0.0,0.442,0.558
27.0,78326723.0,6.0,80.0,80.0,0.67,0.67,0.0,0.67,0.32999999999999996
27.0,84851609.0,6.0,78.0,78.0,0.589,0.589,0.0,0.589,0.41100000000000003
27.0,117150287.0,6.0,95.0,82.0,0.303,0.215,0.215,0.518,0.482
27.0,105527371.0,6.0,102.0,102.0,0.636,0.636,0.0,0.636,0.364
27.0,69366989.0,6.0,103.0,103.0,0.207,0.207,0.0,0.207,0.793
27.0,119494523.0,6.0,80.0,80.0,0.593,0.593,0.0,0.593,0.40700000000000003
27.0,128428247.0,6.0,93.0,93.0,0.131,0.131,0.0,0.131,0.869
27.0,95836511.0,6.0,91.0,91.0,0.672,0.672,0.0,0.672,0.32799999999999996
27.0,133483171.0,6.0,114.0,110.0,0.323,0.056,0.056,0.379,0.621
28.0,204579301.0,6.0,67.0,67.0,0.494,0.494,0.0,0.494,0.506
28.0,155280989.0,6.0,95.0,79.0,0.16,0.182,0.182,0.34199999999999997,0.658
28.0,174771301.0,6.0,90.0,90.0,0.337,0.337,0.0,0.337,0.663
28.0,168316963.0,6.0,83.0,83.0,0.319,0.319,0.0,0.319,0.681
28.0,149061301.0,6.0,70.0,70.0,0.462,0.462,0.0,0.462,0.538
28.0,268074839.0,6.0,101.0,101.0,0.117,0.117,0.0,0.117,0.883
28.0,198739889.0,6.0,140.0,112.0,0.077,0.227,0.227,0.304,0.696
28.0,175320583.0,6.0,81.0,81.0,0.394,0.394,0.0,0.394,0.606
28.0,207746291.0,6.0,105.0,105.0,0.642,0.642,0.0,0.642,0.358
28.0,231005821.0,6.0,97.0,97.0,0.604,0.604,0.0,0.604,0.396
29.0,393536603.0,6.0,104.0,104.0,0.435,0.435,0.0,0.435,0.565
29.0,437977723.0,6.0,131.0,127.0,0.342,0.212,0.212,0.554,0.44599999999999995
29.0,368920847.0,6.0,97.0,97.0,0.708,0.708,0.0,0.708,0.29200000000000004
29.0,331947611.0,6.0,101.0,101.0,0.654,0.654,0.0,0.654,0.346
29.0,371731457.0,6.0,86.0,86.0,0.233,0.233,0.0,0.233,0.767
29.0,476400451.0,6.0,87.0,87.0,0.672,0.672,0.0,0.672,0.32799999999999996
29.0,454014943.0,6.0,69.0,69.0,0.837,0.837,0.0,0.837,0.16300000000000003
29.0,391186819.0,6.0,90.0,90.0,0.463,0.463,0.0,0.463,0.5369999999999999
29.0,427425433.0,6.0,91.0,91.0,0.699,0.699,0.0,0.699,0.30100000000000005
29.0,460136869.0,6.0,70.0,70.0,0.663,0.663,0.0,0.663,0.33699999999999997
30.0,801590117.0,6.0,178.0,145.0,0.178,0.241,0.5910000000000001,0.7690000000000001,0.23099999999999987
30.0,997342039.0,6.0,115.0,106.0,0.404,0.40599999999999997,0.40599999999999997,0.81,0.18999999999999995
30.0,884756057.0,6.0,163.0,144.0,0.027,0.212,0.56,0.5870000000000001,0.4129999999999999
30.0,1071860899.0,6.0,80.0,80.0,0.56,0.56,0.0,0.56,0.43999999999999995
30.0,953692879.0,6.0,78.0,78.0,0.736,0.736,0.0,0.736,0.264
30.0,752330191.0,6.0,66.0,66.0,0.452,0.452,0.0,0.452,0.548
30.0,692216617.0,6.0,74.0,74.0,0.098,0.098,0.0,0.098,0.902
30.0,949166063.0,6.0,110.0,99.0,0.084,0.792,0.792,0.876,0.124
30.0,955365317.0,6.0,116.0,116.0,0.264,0.264,0.0,0.264,0.736
30.0,972348829.0,6.0,110.0,110.0,0.296,0.296,0.0,0.296,0.704
31.0,1847270389.0,6.0,119.0,119.0,0.462,0.462,0.0,0.462,0.538
31.0,1907666401.0,6.0,102.0,102.0,0.483,0.483,0.0,0.483,0.517
31.0,1959195479.0,6.0,136.0,136.0,0.411,0.411,0.0,0.411,0.589
31.0,1904146667.0,6.0,104.0,104.0,0.578,0.578,0.0,0.578,0.42200000000000004
31.0,2043054539.0,6.0,118.0,118.0,0.614,0.614,0.0,0.614,0.386
31.0,1245078127.0,6.0,111.0,105.0,0.111,0.054,0.054,0.165,0.835
31.0,1665080741.0,6.0,98.0,98.0,0.153,0.153,0.0,0.153,0.847
31.0,1990483667.0,6.0,79.0,79.0,0.378,0.378,0.0,0.378,0.622
31.0,1224912727.0,6.0,87.0,87.0,0.662,0.662,0.0,0.662,0.33799999999999997
31.0,1937569297.0,6.0,95.0,95.0,0.77,0.77,0.0,0.77,0.22999999999999998
32.0,4180771813.0,6.0,82.0,82.0,0.433,0.433,0.0,0.433,0.567
32.0,2988117043.0,6.0,108.0,106.0,0.038,0.199,0.199,0.23700000000000002,0.763
32.0,4158539629.0,6.0,113.0,113.0,0.458,0.458,0.0,0.458,0.542
32.0,3381969439.0,6.0,74.0,74.0,0.568,0.568,0.0,0.568,0.43200000000000005
32.0,2656546787.0,6.0,95.0,92.0,0.585,0.095,0.095,0.6799999999999999,0.32000000000000006
32.0,4267265017.0,6.0,98.0,98.0,0.166,0.166,0.0,0.166,0.834
32.0,4044397151.0,6.0,119.0,119.0,0.528,0.528,0.0,0.528,0.472
32.0,4141908703.0,6.0,102.0,102.0,0.623,0.623,0.0,0.623,0.377
32.0,3708986753.0,6.0,98.0,98.0,0.537,0.537,0.0,0.537,0.46299999999999997
32.0,3895257677.0,6.0,88.0,88.0,0.634,0.634,0.0,0.634,0.366
33.0,4702026253.0,6.0,110.0,102.0,0.455,0.065,0.065,0.52,0.48
33.0,5205375767.0,6.0,123.0,123.0,0.484,0.484,0.0,0.484,0.516
33.0,6587040727.0,6.0,113.0,113.0,0.61,0.61,0.0,0.61,0.39
33.0,6320927257.0,6.0,110.0,110.0,0.426,0.426,0.0,0.426,0.5740000000000001
33.0,8399979491.0,7.0,64.0,64.0,0.613,0.613,0.0,0.613,0.387
33.0,7371694987.0,7.0,91.0,91.0,0.255,0.255,0.0,0.255,0.745
33.0,5555621993.0,6.0,137.0,134.0,0.387,0.34,0.34,0.7270000000000001,0.2729999999999999
33.0,6175576151.0,6.0,153.0,153.0,0.104,0.104,0.0,0.104,0.896
33.0,7341415519.0,7.0,83.0,83.0,0.513,0.513,0.0,0.513,0.487
33.0,8313413239.0,7.0,69.0,69.0,0.084,0.084,0.0,0.084,0.916
34.0,17031257729.0,7.0,142.0,142.0,0.537,0.537,0.0,0.537,0.46299999999999997
34.0,10255872373.0,7.0,176.0,160.0,0.0,0.149,0.7170000000000001,0.7170000000000001,0.2829999999999999
34.0,14688499229.0,7.0,115.0,96.0,0.129,0.276,0.363,0.492,0.508
34.0,16442828603.0,7.0,83.0,83.0,0.212,0.212,0.0,0.212,0.788
34.0,16781232137.0,7.0,107.0,102.0,0.329,0.176,0.176,0.505,0.495
34.0,15860374207.0,7.0,150.0,118.0,0.392,0.128,0.41600000000000004,0.808,0.19199999999999995
34.0,11500450081.0,7.0,110.0,110.0,0.331,0.331,0.0,0.331,0.669
34.0,16500383897.0,7.0,101.0,101.0,0.326,0.326,0.0,0.326,0.6739999999999999
34.0,13045673023.0,7.0,88.0,82.0,0.406,0.086,0.086,0.492,0.508
34.0,15594393299.0,7.0,70.0,70.0,0.205,0.205,0.0,0.205,0.795
35.0,28431356747.0,7.0,131.0,95.0,0.216,0.134,0.399,0.615,0.385
35.0,30216768011.0,7.0,71.0,71.0,0.308,0.308,0.0,0.308,0.692
35.0,25392358711.0,7.0,115.0,115.0,0.312,0.312,0.0,0.312,0.688
35.0,33027983059.0,7.0,99.0,99.0,0.196,0.196,0.0,0.196,0.804
35.0,33191591471.0,7.0,99.0,99.0,0.277,0.277,0.0,0.277,0.723
35.0,17944012859.0,7.0,83.0,83.0,0.571,0.571,0.0,0.571,0.42900000000000005
35.0,33049948249.0,7.0,157.0,157.0,0.413,0.413,0.0,0.413,0.587
35.0,33615839123.0,7.0,88.0,88.0,0.607,0.607,0.0,0.607,0.393
35.0,25596841883.0,7.0,127.0,127.0,0.373,0.373,0.0,0.373,0.627
35.0,33700840223.0,7.0,97.0,97.0,0.405,0.405,0.0,0.405,0.595
36.0,50054584507.0,7.0,91.0,91.0,0.538,0.538,0.0,0.538,0.46199999999999997
36.0,63105658139.0,7.0,135.0,127.0,0.142,0.094,0.44699999999999995,0.589,0.41100000000000003
36.0,62373080017.0,7.0,86.0,86.0,0.73,0.73,0.0,0.73,0.27
36.0,65614336979.0,7.0,85.0,85.0,0.373,0.373,0.0,0.373,0.627
36.0,67117167287.0,7.0,145.0,139.0,0.308,0.256,0.256,0.5640000000000001,0.43599999999999994
36.0,65624393501.0,7.0,86.0,86.0,0.246,0.246,0.0,0.246,0.754
36.0,64618012049.0,7.0,124.0,111.0,0.475,0.167,0.167,0.642,0.358
36.0,62362782271.0,7.0,87.0,87.0,0.488,0.488,0.0,0.488,0.512
36.0,66595234247.0,7.0,103.0,103.0,0.366,0.366,0.0,0.366,0.634
36.0,65526566437.0,7.0,115.0,115.0,0.448,0.448,0.0,0.448,0.552
37.0,80502311347.0,7.0,155.0,147.0,0.469,0.081,0.389,0.858,0.14200000000000002
37.0,116082758447.0,7.0,82.0,82.0,0.713,0.713,0.0,0.713,0.28700000000000003
37.0,90958581949.0,7.0,147.0,147.0,0.23,0.23,0.0,0.23,0.77
37.0,135234468179.0,7.0,81.0,81.0,0.701,0.701,0.0,0.701,0.29900000000000004
37.0,132409207981.0,7.0,102.0,102.0,0.421,0.421,0.0,0.421,0.579
37.0,72903506849.0,7.0,96.0,96.0,0.445,0.445,0.0,0.445,0.5549999999999999
37.0,83979004583.0,7.0,118.0,118.0,0.261,0.261,0.0,0.261,0.739
37.0,100395675719.0,7.0,100.0,100.0,0.275,0.275,0.0,0.275,0.725
37.0,125563312139.0,7.0,113.0,113.0,0.811,0.811,0.0,0.811,0.18899999999999995
37.0,94762365769.0,7.0,140.0,140.0,0.081,0.081,0.0,0.081,0.919
38.0,185983105117.0,7.0,94.0,94.0,0.591,0.591,0.0,0.591,0.40900000000000003
38.0,193489477549.0,7.0,80.0,80.0,0.813,0.813,0.0,0.813,0.18700000000000006
38.0,265796716267.0,7.0,95.0,95.0,0.341,0.341,0.0,0.341,0.659
38.0,208378167071.0,7.0,89.0,89.0,0.205,0.205,0.0,0.205,0.795
38.0,274685041441.0,7.0,104.0,104.0,0.397,0.397,0.0,0.397,0.603
38.0,245835431333.0,7.0,119.0,119.0,0.25,0.25,0.0,0.25,0.75
38.0,180385384589.0,7.0,120.0,120.0,0.692,0.692,0.0,0.692,0.30800000000000005
38.0,257074230187.0,7.0,74.0,74.0,0.338,0.338,0.0,0.338,0.6619999999999999
38.0,161466377869.0,7.0,146.0,146.0,0.063,0.063,0.0,0.063,0.937
38.0,222954570347.0,7.0,102.0,102.0,0.292,0.292,0.0,0.292,0.708
39.0,410137026289.0,7.0,146.0,146.0,0.128,0.128,0.0,0.128,0.872
